date,experiment,round,assay,plate,condition,control,strain,row,col,trait,phenotype
20200228,sqst,2,e,6,zinc,water,ECA859,A,8,median.TOF,-52.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,A,9,median.TOF,-0.6144578313253002
20200228,sqst,2,e,6,zinc,water,N2,B,1,median.TOF,12.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA2517,B,10,median.TOF,0.3855421686746998
20200228,sqst,2,e,6,zinc,water,ECA2518,B,11,median.TOF,-5.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2518,B,12,median.TOF,-0.6144578313253002
20200228,sqst,2,e,6,zinc,water,N2,B,2,median.TOF,5.3855421686747
20200228,sqst,2,e,6,zinc,water,CB4856,B,3,median.TOF,-11.1144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,B,4,median.TOF,7.8855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,B,5,median.TOF,-41.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA838,B,6,median.TOF,25.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA859,B,7,median.TOF,-32.1144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,B,8,median.TOF,-36.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,B,9,median.TOF,1.3855421686746998
20200228,sqst,2,e,6,zinc,water,N2,C,1,median.TOF,-17.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,C,10,median.TOF,13.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA2518,C,11,median.TOF,-9.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2518,C,12,median.TOF,-10.1144578313253
20200228,sqst,2,e,6,zinc,water,N2,C,2,median.TOF,-6.6144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,C,4,median.TOF,3.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,C,5,median.TOF,-22.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA838,C,6,median.TOF,79.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA859,C,7,median.TOF,-48.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,C,9,median.TOF,0.8855421686746998
20200228,sqst,2,e,6,zinc,water,N2,D,1,median.TOF,-3.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,D,10,median.TOF,9.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA2518,D,11,median.TOF,2.8855421686747
20200228,sqst,2,e,6,zinc,water,ECA2518,D,12,median.TOF,-5.6144578313253
20200228,sqst,2,e,6,zinc,water,N2,D,2,median.TOF,-22.6144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,D,3,median.TOF,-18.6144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,D,4,median.TOF,-13.1144578313253
20200228,sqst,2,e,6,zinc,water,ECA838,D,5,median.TOF,21.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,D,6,median.TOF,-47.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,D,7,median.TOF,-68.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,D,8,median.TOF,-84.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,D,9,median.TOF,-6.1144578313253
20200228,sqst,2,e,6,zinc,water,N2,E,1,median.TOF,-63.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,E,10,median.TOF,1.3855421686746998
20200228,sqst,2,e,6,zinc,water,ECA2518,E,11,median.TOF,2.8855421686747
20200228,sqst,2,e,6,zinc,water,ECA2518,E,12,median.TOF,-24.6144578313253
20200228,sqst,2,e,6,zinc,water,N2,E,2,median.TOF,6.3855421686747
20200228,sqst,2,e,6,zinc,water,CB4856,E,3,median.TOF,3.8855421686747
20200228,sqst,2,e,6,zinc,water,CB4856,E,4,median.TOF,4.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,E,6,median.TOF,47.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA859,E,7,median.TOF,-75.1144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,E,8,median.TOF,-70.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,E,9,median.TOF,-13.1144578313253
20200228,sqst,2,e,6,zinc,water,N2,F,1,median.TOF,0.3855421686746998
20200228,sqst,2,e,6,zinc,water,ECA2517,F,10,median.TOF,-11.1144578313253
20200228,sqst,2,e,6,zinc,water,ECA2518,F,11,median.TOF,1.3855421686746998
20200228,sqst,2,e,6,zinc,water,ECA2518,F,12,median.TOF,-8.6144578313253
20200228,sqst,2,e,6,zinc,water,N2,F,2,median.TOF,9.3855421686747
20200228,sqst,2,e,6,zinc,water,CB4856,F,3,median.TOF,-4.6144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,F,4,median.TOF,9.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,F,5,median.TOF,-37.1144578313253
20200228,sqst,2,e,6,zinc,water,ECA838,F,6,median.TOF,11.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA859,F,7,median.TOF,-31.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,F,8,median.TOF,-26.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,F,9,median.TOF,0.3855421686746998
20200228,sqst,2,e,6,zinc,water,N2,G,1,median.TOF,3.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA2517,G,10,median.TOF,12.8855421686747
20200228,sqst,2,e,6,zinc,water,ECA2518,G,11,median.TOF,-8.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2518,G,12,median.TOF,-2.1144578313253
20200228,sqst,2,e,6,zinc,water,N2,G,2,median.TOF,34.3855421686747
20200228,sqst,2,e,6,zinc,water,CB4856,G,3,median.TOF,-4.1144578313253
20200228,sqst,2,e,6,zinc,water,CB4856,G,4,median.TOF,2.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,G,5,median.TOF,9.3855421686747
20200228,sqst,2,e,6,zinc,water,ECA838,G,6,median.TOF,-29.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,G,7,median.TOF,-56.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA859,G,8,median.TOF,-55.6144578313253
20200228,sqst,2,e,6,zinc,water,ECA2517,G,9,median.TOF,-4.6144578313253
20200227,sqst,1,a,1,water,None,N2,A,1,median.EXT,24.672619047621282
20200227,sqst,1,a,1,water,None,ECA2517,A,10,median.EXT,109.67261904761801
20200227,sqst,1,a,1,water,None,ECA2518,A,11,median.EXT,-26.82738095238317
20200227,sqst,1,a,1,water,None,ECA2518,A,12,median.EXT,-23.827380952381027
20200227,sqst,1,a,1,water,None,N2,A,2,median.EXT,27.172619047618948
20200227,sqst,1,a,1,water,None,CB4856,A,3,median.EXT,-60.32738095238094
20200227,sqst,1,a,1,water,None,CB4856,A,4,median.EXT,-67.82738095238093
20200227,sqst,1,a,1,water,None,ECA838,A,5,median.EXT,58.67261904761906
20200227,sqst,1,a,1,water,None,ECA838,A,6,median.EXT,103.17261904761907
20200227,sqst,1,a,1,water,None,ECA859,A,7,median.EXT,47.67261904761906
20200227,sqst,1,a,1,water,None,ECA859,A,8,median.EXT,-5.327380952380938
20200227,sqst,1,a,1,water,None,ECA2517,A,9,median.EXT,10.672619047619062
20200227,sqst,1,a,1,water,None,N2,B,1,median.EXT,-62.82738095238094
20200227,sqst,1,a,1,water,None,ECA2517,B,10,median.EXT,1.1726190476190612
20200227,sqst,1,a,1,water,None,ECA2518,B,12,median.EXT,-19.82738095238094
20200227,sqst,1,a,1,water,None,N2,B,2,median.EXT,-25.82738095238094
20200227,sqst,1,a,1,water,None,CB4856,B,3,median.EXT,-38.82738095238094
20200227,sqst,1,a,1,water,None,CB4856,B,4,median.EXT,-40.82738095238094
20200227,sqst,1,a,1,water,None,ECA838,B,5,median.EXT,70.17261904761907
20200227,sqst,1,a,1,water,None,ECA838,B,6,median.EXT,152.17261904761907
20200227,sqst,1,a,1,water,None,ECA859,B,7,median.EXT,52.17261904761906
20200227,sqst,1,a,1,water,None,ECA859,B,8,median.EXT,-49.32738095238094
20200227,sqst,1,a,1,water,None,ECA2517,B,9,median.EXT,15.172619047619062
20200227,sqst,1,a,1,water,None,N2,C,1,median.EXT,48.17261904761906
20200227,sqst,1,a,1,water,None,ECA2517,C,10,median.EXT,3.172619047619061
20200227,sqst,1,a,1,water,None,ECA2518,C,11,median.EXT,24.17261904761906
20200227,sqst,1,a,1,water,None,ECA2518,C,12,median.EXT,-21.82738095238094
20200227,sqst,1,a,1,water,None,N2,C,2,median.EXT,53.17261904761906
20200227,sqst,1,a,1,water,None,CB4856,C,3,median.EXT,-23.827380952381027
20200227,sqst,1,a,1,water,None,CB4856,C,4,median.EXT,4.172619047619062
20200227,sqst,1,a,1,water,None,ECA838,C,5,median.EXT,172.17261904761907
20200227,sqst,1,a,1,water,None,ECA838,C,6,median.EXT,7.172619047619062
20200227,sqst,1,a,1,water,None,ECA859,C,7,median.EXT,-7.827380952380938
20200227,sqst,1,a,1,water,None,ECA859,C,8,median.EXT,-79.82738095238093
20200227,sqst,1,a,1,water,None,ECA2517,C,9,median.EXT,90.17261904761907
20200227,sqst,1,a,1,water,None,N2,D,1,median.EXT,77.67261904761907
20200227,sqst,1,a,1,water,None,ECA2517,D,10,median.EXT,49.17261904761906
20200227,sqst,1,a,1,water,None,ECA2518,D,11,median.EXT,-38.82738095238094
20200227,sqst,1,a,1,water,None,ECA2518,D,12,median.EXT,-21.82738095238094
20200227,sqst,1,a,1,water,None,N2,D,2,median.EXT,-76.82738095238093
20200227,sqst,1,a,1,water,None,CB4856,D,3,median.EXT,-33.32738095238094
20200227,sqst,1,a,1,water,None,CB4856,D,4,median.EXT,-86.32738095238093
20200227,sqst,1,a,1,water,None,ECA838,D,5,median.EXT,103.67261904761907
20200227,sqst,1,a,1,water,None,ECA838,D,6,median.EXT,132.17261904761907
20200227,sqst,1,a,1,water,None,ECA859,D,7,median.EXT,-36.82738095238094
20200227,sqst,1,a,1,water,None,ECA859,D,8,median.EXT,4.172619047619062
20200227,sqst,1,a,1,water,None,ECA2517,D,9,median.EXT,87.17261904761907
20200227,sqst,1,a,1,water,None,ECA2517,E,10,median.EXT,107.17261904761907
20200227,sqst,1,a,1,water,None,ECA2518,E,11,median.EXT,-36.82738095238094
20200227,sqst,1,a,1,water,None,ECA2518,E,12,median.EXT,6.172619047619062
20200227,sqst,1,a,1,water,None,N2,E,2,median.EXT,18.17261904761906
20200227,sqst,1,a,1,water,None,CB4856,E,3,median.EXT,-77.32738095238093
20200227,sqst,1,a,1,water,None,CB4856,E,4,median.EXT,-72.82738095238093
20200227,sqst,1,a,1,water,None,ECA838,E,5,median.EXT,161.17261904761907
20200227,sqst,1,a,1,water,None,ECA838,E,6,median.EXT,98.17261904761907
20200227,sqst,1,a,1,water,None,ECA859,E,7,median.EXT,-20.32738095238094
20200227,sqst,1,a,1,water,None,ECA859,E,8,median.EXT,-17.32738095238094
20200227,sqst,1,a,1,water,None,ECA2517,E,9,median.EXT,-60.82738095238094
20200227,sqst,1,a,1,water,None,N2,F,1,median.EXT,-4.827380952380938
20200227,sqst,1,a,1,water,None,ECA2517,F,10,median.EXT,-64.82738095238093
20200227,sqst,1,a,1,water,None,ECA2518,F,11,median.EXT,-139.82738095238093
20200227,sqst,1,a,1,water,None,ECA2518,F,12,median.EXT,-50.82738095238094
20200227,sqst,1,a,1,water,None,N2,F,2,median.EXT,-132.32738095238093
20200227,sqst,1,a,1,water,None,CB4856,F,3,median.EXT,3.172619047619061
20200227,sqst,1,a,1,water,None,CB4856,F,4,median.EXT,43.17261904761906
20200227,sqst,1,a,1,water,None,ECA838,F,5,median.EXT,106.17261904761907
20200227,sqst,1,a,1,water,None,ECA838,F,6,median.EXT,35.67261904761906
20200227,sqst,1,a,1,water,None,ECA859,F,7,median.EXT,-82.82738095238093
20200227,sqst,1,a,1,water,None,ECA859,F,8,median.EXT,26.17261904761906
20200227,sqst,1,a,1,water,None,ECA2517,F,9,median.EXT,7.672619047619062
20200227,sqst,1,a,1,water,None,ECA2517,G,10,median.EXT,27.172619047618948
20200227,sqst,1,a,1,water,None,ECA2518,G,11,median.EXT,-82.82738095238093
20200227,sqst,1,a,1,water,None,ECA2518,G,12,median.EXT,-36.82738095238094
20200227,sqst,1,a,1,water,None,N2,G,2,median.EXT,57.17261904761906
20200227,sqst,1,a,1,water,None,CB4856,G,4,median.EXT,87.17261904761907
20200227,sqst,1,a,1,water,None,ECA838,G,5,median.EXT,-1.8273809523809388
20200227,sqst,1,a,1,water,None,ECA838,G,6,median.EXT,124.17261904761907
20200227,sqst,1,a,1,water,None,ECA859,G,7,median.EXT,2.172619047619061
20200227,sqst,1,a,1,water,None,ECA859,G,8,median.EXT,-60.32738095238094
20200227,sqst,1,a,1,water,None,ECA2517,G,9,median.EXT,34.17261904761906
20200227,sqst,1,a,4,zinc,water,N2,A,1,median.EXT,-10.210365853657354
20200227,sqst,1,a,4,zinc,water,ECA2517,A,10,median.EXT,36.289634146344774
20200227,sqst,1,a,4,zinc,water,ECA2518,A,12,median.EXT,6.789634146338516
20200227,sqst,1,a,4,zinc,water,N2,A,2,median.EXT,142.7896341463399
20200227,sqst,1,a,4,zinc,water,CB4856,A,3,median.EXT,28.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA838,A,5,median.EXT,68.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,A,6,median.EXT,89.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA859,A,7,median.EXT,-70.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA859,A,8,median.EXT,-149.21036585365852
20200227,sqst,1,a,4,zinc,water,ECA2517,A,9,median.EXT,-17.710365853658526
20200227,sqst,1,a,4,zinc,water,N2,B,1,median.EXT,167.78963414634148
20200227,sqst,1,a,4,zinc,water,ECA2517,B,10,median.EXT,-39.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA2518,B,11,median.EXT,51.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA2518,B,12,median.EXT,20.289634146341474
20200227,sqst,1,a,4,zinc,water,N2,B,2,median.EXT,-80.21036585365853
20200227,sqst,1,a,4,zinc,water,CB4856,B,4,median.EXT,44.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,B,5,median.EXT,108.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,B,6,median.EXT,5.289634146341473
20200227,sqst,1,a,4,zinc,water,ECA859,B,7,median.EXT,-146.71036585365852
20200227,sqst,1,a,4,zinc,water,ECA859,B,8,median.EXT,-23.210365853658526
20200227,sqst,1,a,4,zinc,water,ECA2517,B,9,median.EXT,-7.210365853658527
20200227,sqst,1,a,4,zinc,water,N2,C,1,median.EXT,13.289634146341474
20200227,sqst,1,a,4,zinc,water,ECA2517,C,10,median.EXT,-33.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA2518,C,11,median.EXT,-29.210365853658526
20200227,sqst,1,a,4,zinc,water,ECA2518,C,12,median.EXT,39.78963414634147
20200227,sqst,1,a,4,zinc,water,N2,C,2,median.EXT,49.78963414634147
20200227,sqst,1,a,4,zinc,water,CB4856,C,3,median.EXT,44.28963414634147
20200227,sqst,1,a,4,zinc,water,CB4856,C,4,median.EXT,19.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA838,C,5,median.EXT,96.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,C,6,median.EXT,50.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA859,C,7,median.EXT,-88.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA859,C,8,median.EXT,-62.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2517,C,9,median.EXT,73.78963414634147
20200227,sqst,1,a,4,zinc,water,N2,D,1,median.EXT,83.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA2517,D,10,median.EXT,-53.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2518,D,11,median.EXT,-29.710365853658526
20200227,sqst,1,a,4,zinc,water,ECA2518,D,12,median.EXT,2.789634146341473
20200227,sqst,1,a,4,zinc,water,N2,D,2,median.EXT,13.289634146341474
20200227,sqst,1,a,4,zinc,water,CB4856,D,3,median.EXT,78.78963414634147
20200227,sqst,1,a,4,zinc,water,CB4856,D,4,median.EXT,-3.210365853658527
20200227,sqst,1,a,4,zinc,water,ECA838,D,5,median.EXT,111.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,D,6,median.EXT,47.28963414634147
20200227,sqst,1,a,4,zinc,water,ECA859,D,7,median.EXT,-6.210365853658527
20200227,sqst,1,a,4,zinc,water,ECA859,D,8,median.EXT,-67.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2517,D,9,median.EXT,56.28963414634147
20200227,sqst,1,a,4,zinc,water,N2,E,1,median.EXT,24.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA2517,E,10,median.EXT,12.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA2518,E,12,median.EXT,13.789634146341474
20200227,sqst,1,a,4,zinc,water,CB4856,E,3,median.EXT,41.78963414634147
20200227,sqst,1,a,4,zinc,water,CB4856,E,4,median.EXT,8.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA838,E,5,median.EXT,66.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,E,6,median.EXT,6.789634146338516
20200227,sqst,1,a,4,zinc,water,ECA859,E,7,median.EXT,-54.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA859,E,8,median.EXT,-68.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2517,E,9,median.EXT,8.289634146341474
20200227,sqst,1,a,4,zinc,water,N2,F,1,median.EXT,123.28963414634147
20200227,sqst,1,a,4,zinc,water,ECA2517,F,10,median.EXT,58.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA2518,F,11,median.EXT,-35.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2518,F,12,median.EXT,-76.21036585365853
20200227,sqst,1,a,4,zinc,water,N2,F,2,median.EXT,-23.210365853658526
20200227,sqst,1,a,4,zinc,water,CB4856,F,3,median.EXT,-4.210365853658527
20200227,sqst,1,a,4,zinc,water,ECA838,F,5,median.EXT,79.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA838,F,6,median.EXT,90.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA859,F,7,median.EXT,-63.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA859,F,8,median.EXT,-22.210365853658526
20200227,sqst,1,a,4,zinc,water,ECA2517,F,9,median.EXT,-48.21036585365853
20200227,sqst,1,a,4,zinc,water,N2,G,1,median.EXT,-101.71036585365853
20200227,sqst,1,a,4,zinc,water,ECA2517,G,10,median.EXT,18.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA2518,G,11,median.EXT,-26.210365853658526
20200227,sqst,1,a,4,zinc,water,ECA2518,G,12,median.EXT,-47.21036585365853
20200227,sqst,1,a,4,zinc,water,N2,G,2,median.EXT,142.7896341463399
20200227,sqst,1,a,4,zinc,water,CB4856,G,4,median.EXT,31.789634146341474
20200227,sqst,1,a,4,zinc,water,ECA838,G,5,median.EXT,159.28963414634148
20200227,sqst,1,a,4,zinc,water,ECA838,G,6,median.EXT,70.78963414634147
20200227,sqst,1,a,4,zinc,water,ECA859,G,7,median.EXT,-70.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA859,G,8,median.EXT,-49.21036585365853
20200227,sqst,1,a,4,zinc,water,ECA2517,G,9,median.EXT,-40.21036585365853
20200227,sqst,1,a,7,zinc,water,N2,A,1,median.EXT,-77.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,A,10,median.EXT,26.789634146341474
20200227,sqst,1,a,7,zinc,water,ECA2518,A,11,median.EXT,-18.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2518,A,12,median.EXT,26.789634146341474
20200227,sqst,1,a,7,zinc,water,N2,A,2,median.EXT,35.78963414634147
20200227,sqst,1,a,7,zinc,water,CB4856,A,3,median.EXT,10.789634146341474
20200227,sqst,1,a,7,zinc,water,CB4856,A,4,median.EXT,-16.710365853658526
20200227,sqst,1,a,7,zinc,water,ECA838,A,5,median.EXT,181.78963414634148
20200227,sqst,1,a,7,zinc,water,ECA838,A,6,median.EXT,-46.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,A,7,median.EXT,-65.71036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,A,8,median.EXT,-21.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2517,A,9,median.EXT,-21.210365853658526
20200227,sqst,1,a,7,zinc,water,N2,B,1,median.EXT,-3.210365853658527
20200227,sqst,1,a,7,zinc,water,ECA2518,B,11,median.EXT,-0.210365853658527
20200227,sqst,1,a,7,zinc,water,ECA2518,B,12,median.EXT,13.789634146341474
20200227,sqst,1,a,7,zinc,water,N2,B,2,median.EXT,118.78963414634147
20200227,sqst,1,a,7,zinc,water,CB4856,B,3,median.EXT,-28.210365853658526
20200227,sqst,1,a,7,zinc,water,CB4856,B,4,median.EXT,-32.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA838,B,5,median.EXT,52.78963414634147
20200227,sqst,1,a,7,zinc,water,ECA838,B,6,median.EXT,123.78963414634147
20200227,sqst,1,a,7,zinc,water,ECA859,B,7,median.EXT,-62.71036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,B,8,median.EXT,-111.71036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,B,9,median.EXT,1.789634146341473
20200227,sqst,1,a,7,zinc,water,N2,C,1,median.EXT,43.78963414634147
20200227,sqst,1,a,7,zinc,water,ECA2517,C,10,median.EXT,-3.710365853658527
20200227,sqst,1,a,7,zinc,water,ECA2518,C,11,median.EXT,-61.71036585365853
20200227,sqst,1,a,7,zinc,water,ECA2518,C,12,median.EXT,-34.21036585365853
20200227,sqst,1,a,7,zinc,water,N2,C,2,median.EXT,-44.21036585365853
20200227,sqst,1,a,7,zinc,water,CB4856,C,3,median.EXT,8.789634146341474
20200227,sqst,1,a,7,zinc,water,CB4856,C,4,median.EXT,-21.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA838,C,5,median.EXT,125.78963414634147
20200227,sqst,1,a,7,zinc,water,ECA838,C,6,median.EXT,9.289634146341474
20200227,sqst,1,a,7,zinc,water,ECA859,C,7,median.EXT,-98.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,C,8,median.EXT,-137.21036585365852
20200227,sqst,1,a,7,zinc,water,ECA2517,C,9,median.EXT,12.789634146341474
20200227,sqst,1,a,7,zinc,water,N2,D,1,median.EXT,-115.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,D,10,median.EXT,-29.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2518,D,11,median.EXT,-0.210365853658527
20200227,sqst,1,a,7,zinc,water,ECA2518,D,12,median.EXT,-6.210365853658527
20200227,sqst,1,a,7,zinc,water,N2,D,2,median.EXT,-24.210365853658526
20200227,sqst,1,a,7,zinc,water,CB4856,D,3,median.EXT,6.789634146338516
20200227,sqst,1,a,7,zinc,water,CB4856,D,4,median.EXT,-39.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA838,D,5,median.EXT,-29.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA838,D,6,median.EXT,128.28963414634148
20200227,sqst,1,a,7,zinc,water,ECA859,D,7,median.EXT,-184.71036585365852
20200227,sqst,1,a,7,zinc,water,ECA859,D,8,median.EXT,-107.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,D,9,median.EXT,24.289634146341474
20200227,sqst,1,a,7,zinc,water,N2,E,1,median.EXT,-26.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2517,E,10,median.EXT,11.289634146341474
20200227,sqst,1,a,7,zinc,water,ECA2518,E,11,median.EXT,-29.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2518,E,12,median.EXT,32.28963414634147
20200227,sqst,1,a,7,zinc,water,N2,E,2,median.EXT,83.78963414634147
20200227,sqst,1,a,7,zinc,water,CB4856,E,3,median.EXT,17.789634146341474
20200227,sqst,1,a,7,zinc,water,CB4856,E,4,median.EXT,7.789634146341473
20200227,sqst,1,a,7,zinc,water,ECA838,E,5,median.EXT,25.789634146341474
20200227,sqst,1,a,7,zinc,water,ECA838,E,6,median.EXT,22.789634146341474
20200227,sqst,1,a,7,zinc,water,ECA859,E,7,median.EXT,-113.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,E,8,median.EXT,-103.71036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,E,9,median.EXT,-63.71036585365853
20200227,sqst,1,a,7,zinc,water,N2,F,1,median.EXT,19.289634146341474
20200227,sqst,1,a,7,zinc,water,ECA2517,F,10,median.EXT,3.289634146341473
20200227,sqst,1,a,7,zinc,water,ECA2518,F,11,median.EXT,-18.210365853658526
20200227,sqst,1,a,7,zinc,water,ECA2518,F,12,median.EXT,-13.210365853658526
20200227,sqst,1,a,7,zinc,water,CB4856,F,3,median.EXT,27.789634146341474
20200227,sqst,1,a,7,zinc,water,CB4856,F,4,median.EXT,52.78963414634147
20200227,sqst,1,a,7,zinc,water,ECA838,F,5,median.EXT,119.28963414634147
20200227,sqst,1,a,7,zinc,water,ECA838,F,6,median.EXT,-81.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,F,7,median.EXT,-116.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA859,F,8,median.EXT,-174.21036585365852
20200227,sqst,1,a,7,zinc,water,ECA2517,F,9,median.EXT,-47.71036585365853
20200227,sqst,1,a,7,zinc,water,N2,G,1,median.EXT,-90.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA2517,G,10,median.EXT,-40.21036585365853
20200227,sqst,1,a,7,zinc,water,ECA2518,G,11,median.EXT,9.789634146341474
20200227,sqst,1,a,7,zinc,water,ECA2518,G,12,median.EXT,-7.210365853658527
20200227,sqst,1,a,7,zinc,water,N2,G,2,median.EXT,-74.21036585365853
20200227,sqst,1,a,7,zinc,water,CB4856,G,3,median.EXT,0.789634146341473
20200227,sqst,1,a,7,zinc,water,CB4856,G,4,median.EXT,30.789634146341474
20200227,sqst,1,a,7,zinc,water,ECA838,G,5,median.EXT,17.289634146341474
20200227,sqst,1,a,7,zinc,water,ECA838,G,6,median.EXT,103.78963414634147
